"IMAGE:1161564","IMAGE:121533","IMAGE:126681","IMAGE:128165","IMAGE:137245","IMAGE:137885","IMAGE:1461138","IMAGE:1540760","IMAGE:1566740","IMAGE:1606780","IMAGE:1635701","IMAGE:1750916","IMAGE:1941742","IMAGE:209264","IMAGE:212634","IMAGE:2310556","IMAGE:2392824","IMAGE:241365","IMAGE:2447120","IMAGE:246703","IMAGE:2469050","IMAGE:261453","IMAGE:268778","IMAGE:276804","IMAGE:278222","IMAGE:279966","IMAGE:282201","IMAGE:296889","IMAGE:32493","IMAGE:328542","IMAGE:36387","IMAGE:399093","IMAGE:415413","IMAGE:47665","IMAGE:592125","IMAGE:703577","IMAGE:743880","IMAGE:754303","IMAGE:754563","IMAGE:773335","IMAGE:782521","IMAGE:796127","IMAGE:809718","IMAGE:811058","IMAGE:826173","IMAGE:869466","IMAGE:878571","IMAGE:897642","IMAGE:938257","IMAGE:950606"
-3.05612204864463,-0.0854615844644073,1.29758866378717,0.299005704446299,-0.43073216455255,3.00875391675295,1.91529828689631,2.31093266778524,0.56459026209288,0.38743694212572,-0.658339488576408,0.453113019380003,-1.1465132172745,1.50598522206752,2.59331359244696,2.78108342852234,-0.631167171445093,-0.720482312239835,-1.10549983800585,0.321983913355509,-0.24411752535204,-0.294634412164711,-1.07077478454538,2.36796285309131,-0.108110720279196,1.96736543174733,0.18519799223929,1.31638032454502,-0.912572509130314,1.7525989379289,-0.111116068855358,-0.157374493950403,0.684236612278767,-1.21381330826088,0.155189665458698,-0.374983672745137,-0.689871731597561,-0.894075822849379,-0.568442303186758,-4.06365811352085,-0.125874060751792,0.356472847482288,-1.63488602835782,-0.83368823845235,0.55485556587591,-3.57948156978651,0.496000944577802,0.55995644867361,0.833917189557303,-0.428410023990015
-0.37704633819575,1.69666532400738,0.39454792744273,1.44852342599739,0.237564644093487,3.11318669430818,-1.46910954524877,3.68367392768234,-0.561082049154564,-0.394294536158557,-0.94732267041351,-0.380806354671936,-0.651749446052699,-0.164863453435274,1.34118032363418,3.63836556207325,-1.89953224879048,0.999532719210841,-1.39470360726588,1.57742704125333,-0.899649657563752,0.996804486004271,-2.09592310017256,3.25972146078745,-0.278784554815926,2.50450307974043,0.424458435676397,-0.257012627672169,-2.58560825310628,2.62436618097838,0.481765213419152,-0.547900296154285,1.45143867665932,-1.26873011321471,1.47934539144094,0.625611307639927,-1.1798236605486,-0.393605155302815,-0.693600390695986,-2.06909047216255,0.557960918846451,0.949065585508569,-0.0444250057025588,-1.36454917663351,-0.0826022435650307,2.44590209517166,-1.60236892568324,-1.83728644916819,-0.211758688941852,0.675230934376353
-3.26769967366492,-1.43555315209155,2.41420150296292,-0.0646415124733487,-1.26795694490301,1.99334628521956,1.57936752323045,2.2062727096048,0.908476614190795,-0.577684747117967,-2.04914655007192,0.498141783817409,0.268458316028404,2.26547084189952,-0.973568307681728,3.34821167795532,-1.67036166166741,0.0116395443775337,-1.65199600793839,-0.346845403718784,-0.272361788755749,-0.724698452084735,-2.06835441331016,2.55789522315782,0.061620262446169,1.33337152015266,2.58842321815853,1.87899488521372,-2.51825053860763,-0.377306020460485,0.733876629030863,-1.13310910548115,1.70438635785784,-1.66850201728433,0.736744532479628,0.506864256338585,-0.946834888283754,-3.71271535152392,-1.14016673205339,-3.33804741382371,1.47052719638052,1.10639620934178,-1.88675872907905,-0.329779785753286,-1.50943609549452,3.91654555291558,-1.18313743395752,-1.4863924155917,0.770338947258347,-0.611315225654851
-2.31007344685005,0.585466217724494,0.875977953932641,1.33343168829041,-0.546616423303306,3.16993152619976,3.63187947857328,2.14369361471468,0.992764699496914,-0.154200191407263,-0.142701157613557,-0.404942926774781,-0.0387621797871576,0.854392018523776,1.17042847110658,2.26879415852973,-1.17808059705221,0.251390798513735,-0.645509039732988,0.400998845318396,-0.479213849474744,0.27836694326917,-1.35316386859901,2.10707477813787,0.687198318457653,1.34133400230325,0.426768984784259,0.220131350304712,-0.215468818201184,-0.581114517880913,-0.0145000421055163,-0.557009393646047,1.64142395316096,-1.29560447215116,0.0278471051204986,0.638306053034624,-0.650327668055323,-0.57364949861888,-0.996394536523242,-3.17911525055868,-1.51056898483116,-0.108368848914548,-1.28741058010585,-0.611709964606347,-0.147845600127319,3.94265796013354,-1.58807061752174,-0.917905023610948,0.481580333996567,-0.555139291111966
-1.84202526571673,0.554055535418037,0.996228278135938,0.912257242698759,-1.18345277328178,3.12205688997433,2.03246192566745,2.87863849007941,0.630456878388246,-0.291491121952751,-0.297022861769207,0.297349963660686,-0.066932127576748,1.62464355466081,0.633270656033522,1.98720759598833,-0.556819137826908,-0.372664500232423,-1.29737977204207,0.365538204475384,-0.484112364514379,-0.569699739294304,-2.85149261806867,0.546953703527535,0.710668616090629,1.72278026445722,1.19987687789772,0.50790693441189,-0.0149114092804568,-0.421179816861568,-0.311152379192138,-0.80702211803874,1.78136880886586,-0.650904075668728,-0.309532301448382,0.0292256030736637,-0.642723387602607,-1.36746595359177,-0.872232955352319,-3.22657501614925,-1.42654611034064,0.472361114090572,-1.06192109529699,-0.834885619679339,-0.566054939633485,1.89222016911003,-1.75901933173189,-0.084055601659787,0.734097611395764,-0.946352742726534
-2.98520375744774,2.8919928205081,0.239755601257334,0.391152761602364,-1.09827243103575,1.75889344524585,0.425115458012307,2.53269509066432,0.547842122277679,0.0647050240287624,0.598708164655976,-0.415344262635934,0.479412204829885,0.222397894940012,1.68513723109227,-0.0931638267389485,-1.83574893607327,0.103392329689294,-1.41612048582699,1.56782015904374,-0.450100115058012,0.5953399729712,-2.37122969847274,0.160868256019056,0.444050106612478,1.37642998467135,0.71107091731156,-0.519802161003796,-1.93801279661765,-0.931468158829792,0.00716959954930772,0.22697436765039,0.840646704214342,-0.125846552420249,0.657031563040437,0.556406471416985,0.102844700152643,-0.709648007499731,-0.224415187454272,-3.21782630453031,-1.22707717607666,0.483429714435711,-0.714203638993472,-1.37712816001877,-0.855323158854727,1.18348708621781,-1.43456238035551,-0.566457914267351,0.622307667863526,-0.3518167950451
-1.67202882294685,0.799321477999973,1.2197944011211,0.726488769295723,0.0540342568293503,3.35521694744386,2.07931484150962,3.23794827433327,1.56327859187805,-0.3787013869418,-0.65893223535434,0.615705993989323,-0.622912438121408,1.88084991512109,2.88169143570656,2.97780411812246,-1.79796631407465,-0.318925540469437,-0.958257999232012,0.493590722974497,-0.513824614191581,-0.725536362548428,-2.53223614306987,2.97001220858601,-0.115858119109622,2.00088120933554,0.870022926265946,1.10626299800748,-1.96004553765652,-0.765601423305005,-0.745416938504472,-0.896955997621185,0.990410021338478,-1.56384298619013,2.29745153392335,0.874600814380178,0.922694646981602,-1.33917984347344,-0.699023791173632,-2.89670034804863,1.0948439186973,-1.37077081327851,-1.49897391019525,-0.770548678560279,-0.523868458179436,0.297592275423743,-0.755536940067227,0.216414483758561,-0.731225064951641,-0.285765337468508
-2.11118216875502,1.70654483766883,1.46938111013336,-1.24472492606155,-0.615906263004328,3.36900996440241,-0.370755673808323,3.25823927039237,2.341378439645,0.355018674012448,-2.18277480511842,-0.207231033219444,-0.562004300319112,3.30352577169283,0.110197909758808,1.07213512841801,-1.88760751523896,-1.04144309288262,-0.715875339696814,0.374365173809558,-0.0755372206970415,0.281216150716545,-2.48968882100337,0.700735607604133,1.2488893681697,1.05573447441458,-0.250145607735567,1.05544224993236,-0.404004452339254,-1.34613319802287,-0.545694468257905,-0.511949137479343,0.466135114479213,-1.49693788150858,1.06018995848909,1.17866546503165,0.499449508281335,-0.460255271530197,-0.528475195834111,-3.75777659458955,-1.64299377137833,-0.193080956824737,-2.5512038140903,-0.335906091280082,-1.43850064643065,5.01192783784382,-1.10183864267,-0.109467543389408,0.684602198093265,-1.29393799978193
-2.22341855575398,1.59774406025508,1.72430103744329,1.3867329160344,-0.829525243898889,5.26003744932999,0.805105901088631,3.96136864245199,3.11662026185227,0.135707764733518,-0.850908316799086,1.33329471552594,-1.43518562197134,3.57163686964754,2.95911163062615,0.043212678531984,-1.2078712416855,-1.30301812076151,-0.882547568743929,-0.0412332532172008,0.0790535979174489,0.249153415697281,-3.04283168315657,2.52770992901718,0.575082242361716,2.12435360606114,0.373195759385049,1.79883747877247,-1.62279689822469,-1.33147145478429,-0.662610596416754,-0.656253308379222,1.40528274455367,-1.61555409552391,0.336725463583091,1.22635781080576,0.742324730841558,-1.29257224971314,-0.486541130922204,-3.72692333762209,-0.725207369705888,-0.336836687122364,-3.48025139851711,-0.00715708120319924,-1.01703325955621,5.54287013765569,-0.654808126061923,0.0344970945705018,1.28497061841441,-0.728943767949005
-4.13912394164327,1.83267304564811,1.36767325043472,0.260874135406759,0.0430890585959182,4.74960215648546,0.669015719350888,3.66552237596107,0.440228889721211,-0.638740246973612,-0.321514005573541,0.185223740770569,-0.378202055237081,1.98439783309931,2.27818304797675,3.46529377577196,-2.13596836855664,-0.866295147691973,-1.33054721892373,0.462776705033617,0.22201165821769,-0.455962624341737,-2.62216989387695,2.67860086554317,-0.589599118288684,1.16792176533542,1.2577278576913,0.491172369490367,-1.25099994008785,1.08514258666223,0.376224590861911,-0.649385787508346,1.85390521828629,-1.32215462116214,0.557993663067263,1.29799845353803,-0.109587117629434,-1.28770564325007,-0.878043505124701,-4.17680272060104,1.39683568664258,-0.122989275069632,-0.885294536540281,-0.572530437341485,-0.482806855646107,1.04896336276156,-1.69293943346738,-1.20324973201604,-0.363529037069311,-1.02081956485262
-2.83812525985183,0.366632144616106,1.9586924704946,1.03166030018504,-0.304103157861986,3.84943334889248,1.77230958821739,1.56107298786651,0.539635982007409,0.125147814510486,-0.256146728200671,1.50052243564112,-0.498002472293615,2.01416595927609,1.42368588056985,2.80473993890331,1.86645857808912,-0.723254895740422,-0.0746751994064243,0.00681367478142392,-0.943286351279774,-0.138323259006665,-1.34671935758515,2.30829972866801,1.52064571347264,1.91977119805502,2.11048247848785,2.38765250198229,0.450860154761377,-0.466819812790973,0.33658683058907,-1.4761473958194,-0.025052361602677,-0.744166046696588,0.438651355817497,0.677042905784493,0.00564351839793956,-0.945956613809162,-0.712996949533998,-4.25883297506373,-0.934542446687002,0.0429474006666342,-2.16783840453189,0.227308671975517,-0.661617567788185,-1.43925126164405,-1.59587416431714,-2.36215389186705,-0.52748922283443,-0.604449756155739
-2.96782300391215,-0.347678009201994,1.48763747332118,0.194673214490396,0.0606267023719845,1.58891687575742,2.25622252063591,1.26911085199751,1.65515963626937,0.319557107279005,-0.337286171034592,0.167942698474486,-0.429986931844826,1.77738187033135,2.32696893422797,2.60654983874034,-1.93389243362536,-0.415111454313538,-0.630676815320914,-0.0900495192708677,-0.249167408760695,0.0341190264080619,-0.483920550328601,1.17292357843158,0.861183709203925,1.80743427296526,0.620092832208104,2.0076958117381,0.38982274251538,2.07525523572135,0.134389275797101,-0.348739533806105,0.916325100052013,-0.795985694143406,0.647457903735132,0.33770550483255,0.773042495450538,-1.14167412784047,-0.198535665756548,-3.67640930121729,-0.540538298228299,0.75471524754845,-1.68726664173421,-0.308080964518513,0.43036090598702,-0.934729846204092,0.158085775418632,0.047640947774541,-0.0778577727695248,-0.258101846101521
-1.89198499325639,1.24959484369589,1.20673006322398,1.04166788163922,-0.311085042753589,2.37196993228341,1.77539027084908,1.64724454556725,1.19518607167064,0.273156461553677,-0.21318336904994,0.30925046380541,0.00690947736804393,3.76105744229569,1.6472680100334,3.54038146222491,-2.54633981857084,0.677102717908718,0.580046259330076,1.58503588889225,-0.387673580304353,0.234947558971201,-0.358592302376139,4.08963803635597,0.191932529269314,1.19447988786585,0.728140436904589,1.26572605505349,-1.42429152631401,-1.37678528268844,0.28712763796737,-0.744894638260272,0.530372765715402,-1.32246026161255,-0.0657523076252372,1.62569935150197,0.0113814463848041,-1.19410462618778,-0.381779914326843,-3.26176830658977,1.32936368920824,-1.04564110927263,-1.49422670332133,0.259707581768899,-0.614368060759501,3.89012274555107,-2.29944153322467,-0.0955440286769792,0.476469485428502,-0.110695336985558
-3.35887400805714,1.26959699674544,1.22653288411138,1.2705128876253,-0.476533894626894,3.59139282279432,1.82301089608712,1.9999467902476,0.182498176699088,0.265683428843588,-0.375735458977486,-0.0063489833731375,0.167049883226602,1.14483865625948,2.51899482979439,3.48795774736809,-2.34949852508243,-0.340110726171342,-0.941213933582258,0.63275324075996,-0.27440641258633,-1.07841070475856,-2.06813527578231,1.44770344280872,1.01016913566974,2.32018818381928,1.82168351241727,1.91233269164978,-0.49768294864508,-0.814328445757574,0.660983732225813,-1.5916999641991,0.998158038636255,-1.16581876757218,0.0568740953689755,0.367925372515715,-0.532443850355334,-1.23071398577138,-1.19306060162395,-4.34016495450312,1.32973782525291,-0.119956985407765,-2.69091476218941,-1.0225502559818,-0.7621128965948,5.59408261248138,0.413984548875231,-1.26259971412382,1.13337440908271,-0.82833511010135
-2.22351511035827,0.630096497638357,1.43508796477277,0.730200416218908,0.346288429353661,2.57671449512465,2.21990456169884,2.50869595986788,-0.175432678537021,0.306764120612717,0.0236320384569062,0.459682763748845,0.0293997045424617,0.763081940589366,1.26042597286518,1.91810487539849,-0.237045229537937,-0.486424333393638,-0.914902542001262,0.303621064638233,-0.336568043428473,-0.352385120336385,-1.29843794826349,0.388846900238069,0.744775991013929,1.94132311529414,0.898248301053693,2.47608526572519,-1.0594984721622,1.98262232544446,0.649075306073357,-0.697056238710737,1.30906874775882,-0.858652886875688,0.284765549388928,0.128521196507167,-0.687511663363298,-1.81946164600728,-0.712197135041461,-3.99576366243878,-0.733308307412985,-0.0820340531836249,-0.988436686662191,-0.876716817534064,-0.0871289251493364,0.575640053394255,0.820604443478598,0.39201040364435,-0.616163836506735,-0.888176225184113
-0.601549632824985,1.16721900139288,2.56521108976224,1.75759624654237,-0.0461335032657786,3.34229007781142,1.91956039030414,2.55083314389599,1.81015548440443,-0.166188969326017,0.466426276837599,0.560026692967968,-1.44783224786722,2.30579992702226,3.21568337241759,3.47946625185944,-2.74629570742147,0.0313704581575112,-0.85990554491627,0.59303726881993,-0.548419558597839,-0.102897982385648,-0.814795169228262,3.71102770886765,0.884341755312833,1.91252663336797,1.29989458403994,1.83869669443382,-1.12585889720585,0.723359668861695,-0.022436711090815,-1.04607413310708,0.702496288922753,-2.00406151301441,1.09935081299114,-0.147184013396237,0.875921920938585,-1.21541492433075,0.0223436581564517,-3.49791265436763,-0.867677957699614,1.39824895907938,-1.1620156914892,-1.19594480705938,-0.484221893541643,-0.91344989513724,-2.18157063880421,0.0976420113571597,0.888279820800753,-0.434960759997577
-2.77384893699211,0.815140154299582,1.48657591143978,1.41315884016846,-0.646963382483188,2.86430559397153,0.615249887365295,2.40970411010211,2.0771728938822,0.458166182910946,-1.16359323443736,0.541625399105632,-1.13293786046704,1.52296923479379,1.06760417616563,2.86714317746557,-0.260982482433816,0.0717360812461289,0.221082802826732,0.243302917396421,-0.285831143302345,-0.0806826163218042,-1.48029548520719,2.95426997881601,0.888333753050652,2.25142085714143,0.270132222177497,1.86656739969212,-0.780621683554842,-0.916346139965275,-0.716499384564677,-0.78619509879723,0.143974721217725,-1.99109158159675,1.11518164305943,0.527458947678312,1.51499663372829,-0.333731801857925,0.272791944786688,-3.34253922826109,-1.06491897682754,1.02738165503667,-2.25060203248694,0.0249040754614072,-1.29345924912171,0.0133476655733673,-2.02860787072422,0.0516873337281545,-0.405407753173019,-0.404816253427065
-1.65014424022517,2.53869054728278,-0.452770651869164,1.61232171247902,-0.521922422886451,1.4719695814284,2.32557899383938,2.09762234343766,1.25506390560093,0.619266965195439,0.593319682374516,-1.76992864584707,-0.720016472159603,0.672281823533032,3.21519807787045,1.92493350784397,-2.03708936738338,0.785685494432002,-0.805901347995007,3.03722087704176,0.348944420595718,0.255062328139526,-2.89365571188347,3.5295038095751,-1.04605127480613,0.20492296549198,-1.16120074942645,0.268433759237297,-2.69202056761013,-1.1427007784496,-0.41727163472407,0.611641352827062,0.1461614166267,-0.445030811032498,-0.301988288403258,1.28178817456261,-0.683692590502537,-0.220693608202155,-0.361371657455445,-3.96484518703376,0.218903019859685,-0.0709084404034396,-1.05823002439083,-0.532967859627284,-0.0140580621489746,3.80051483487557,-1.9042634800273,0.819011549891349,0.155058445765878,-0.327086818087448
-1.14029255382406,1.56766149439533,0.855964635046929,2.0053093436588,-0.462021783054481,2.79399679130544,1.97649241203216,4.23239278038489,1.24417564646877,0.188818939061656,-0.616146690134846,-0.186399463071948,-0.635024725805759,2.8143129782107,2.00120121060505,2.53505441766285,-2.4543677863564,1.25054044196192,-2.06809328764097,0.547638755683578,-1.01281033240082,-0.73406005167092,-1.31694006843352,3.49999986035631,-0.395957368770519,1.34514789465081,-0.505500324118646,1.766306554101,-3.37365456848781,-0.599667801172733,-0.335601301197956,-0.72024081108597,1.18317654727777,-1.54912386310483,1.15731428366542,1.87308042937142,-0.495871390550787,-1.47319302791661,-0.754790955623655,-3.65236702433436,1.10808041713794,-0.237752588009551,-1.0306417360218,0.542044874556668,-0.209772140882353,-0.0709748669261772,-2.51843557364465,-0.666882647394376,-1.11618076300528,-0.226226691806564
-2.74466533857967,0.26232895452209,0.241138988407718,1.64661838845571,0.0644386494397572,3.03908972093399,0.476420435310478,4.61721850277547,0.562016685165794,0.413972072193159,-0.379621376666613,0.166705351756787,-0.401688376951794,3.32230122446383,2.23377945472421,1.93249555577119,-2.19150932983576,0.265496442164316,-1.10115491429943,0.998117794527399,-0.156758294156548,-0.480566913068618,-1.44390981571288,2.0951100595758,0.655129162583689,2.04689737319077,1.03879821647685,2.08838785473755,-1.30202778234917,0.862061541463996,-0.419546532037843,-0.085538889954525,0.857942476904404,-0.97178610108902,0.445968955446402,0.662093443653803,-0.462215668740261,-0.345032787842234,-0.808087167231871,-4.56884566006151,0.74562895476921,0.553720628772843,-0.714509284986029,-0.574465177181012,-0.228129368281244,-0.309537281608573,1.31666144132653,0.0948712311217612,-0.452031097440803,0.144544463160206
